[columnnames]
sats,time,lat,long,velocity,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
016,041700.00,797.887404,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887404,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887404,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887404,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887404,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185898,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185904,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185904,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185904,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185904,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185904,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.18591,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.18591,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.18591,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.18591,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.18591,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185916,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185922,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88741,-6054.185934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185928,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.18594,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185934,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.18594,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.18594,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.18594,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185946,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185946,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185946,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185946,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185946,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185946,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185952,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887416,-6054.185952,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185958,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185958,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185958,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185964,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185964,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.18597,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.18597,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887422,-6054.185976,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887428,-6054.18597,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887428,-6054.185976,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887428,-6054.185976,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887428,-6054.185982,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887428,-6054.185982,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887428,-6054.185988,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887434,-6054.185988,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887434,-6054.185988,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887434,-6054.185994,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887434,-6054.185994,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88744,-6054.185994,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88744,-6054.186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88744,-6054.186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88744,-6054.186006,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88744,-6054.186006,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88744,-6054.186006,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887446,-6054.186012,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887446,-6054.186012,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887446,-6054.186012,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887446,-6054.186018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887446,-6054.186018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887446,-6054.186018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887452,-6054.186018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887452,-6054.186018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887452,-6054.186018,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887452,-6054.186024,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887458,-6054.186024,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887458,-6054.18603,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887458,-6054.18603,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887458,-6054.18603,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887458,-6054.18603,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887458,-6054.18603,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887464,-6054.18603,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887464,-6054.186036,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887464,-6054.186036,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887464,-6054.186036,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887464,-6054.186036,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887464,-6054.186036,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88747,-6054.186042,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88747,-6054.186042,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88747,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88747,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88747,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88747,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887476,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887476,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887476,-6054.186048,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887476,-6054.186054,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887482,-6054.186054,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887476,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887476,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887482,-6054.186054,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887482,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887482,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186066,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887482,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887482,-6054.18606,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186066,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186066,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186066,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186072,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186078,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186078,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186078,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186078,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186078,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186078,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186084,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887488,-6054.186084,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186084,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.18609,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.18609,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.18609,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.18609,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186096,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186096,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186096,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186102,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186102,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186102,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186102,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186108,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186108,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.186108,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.186114,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.186114,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.186114,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.186114,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887494,-6054.18612,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.18612,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.18612,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.186126,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.8875,-6054.186126,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887506,-6054.186126,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887506,-6054.186126,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887506,-6054.186126,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887506,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887506,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887506,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887512,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186132,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887518,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887524,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887524,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887524,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887524,-6054.186138,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887524,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88753,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887524,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88753,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88753,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88753,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88753,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.88753,-6054.186144,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887536,-6054.18615,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186156,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186162,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186162,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186162,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186162,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186162,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887542,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186168,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186174,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186174,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.186174,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186174,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186174,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887548,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.18618,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041700.00,797.887554,-6054.186186,0.072,234.987,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
