[columnnames]
sats,time,lat,long,velocity,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
015,044950.45,797.997288,-6054.118788,134.687,4.109,2.656,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.50,797.998302,-6054.118962,135.428,4.989,2.744,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.55,797.999304,-6054.119136,135.137,5.710,2.798,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.60,798.000324,-6054.119286,135.767,6.185,2.824,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.65,798.001356,-6054.119448,136.706,6.612,2.801,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.70,798.002388,-6054.119598,137.138,6.896,2.784,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.75,798.003408,-6054.119754,137.113,7.180,2.762,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.80,798.004428,-6054.119910,136.908,7.441,2.704,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.85,798.005460,-6054.120114,137.664,8.041,2.670,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.90,798.006486,-6054.120318,137.988,8.468,2.767,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044950.95,798.007512,-6054.120534,138.280,8.952,2.798,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.00,798.008538,-6054.120726,138.276,9.145,2.894,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.05,798.009552,-6054.120924,137.858,9.381,2.920,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.10,798.010578,-6054.121146,138.226,9.764,2.914,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.15,798.011598,-6054.121368,138.161,10.137,2.804,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.20,798.012618,-6054.121608,138.265,10.533,2.817,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.25,798.013650,-6054.121842,138.658,10.786,2.801,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.30,798.014688,-6054.122112,139.356,11.285,2.761,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.35,798.015738,-6054.122418,140.357,11.885,2.716,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.40,798.016806,-6054.122748,141.804,12.543,2.709,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.45,798.017868,-6054.123066,142.848,12.985,2.697,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.50,798.018930,-6054.123384,143.600,13.423,2.684,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.55,798.020010,-6054.123768,144.896,14.129,2.596,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.60,798.021072,-6054.124128,145.577,14.619,2.555,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.65,798.022140,-6054.124512,146.336,15.162,2.524,3,0,0,0,0,0,0,0,0,0,0,0,0
014,044951.70,798.023208,-6054.124938,147.388,15.868,2.489,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.75,798.024282,-6054.125412,148.612,16.731,2.456,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.80,798.025344,-6054.125916,149.756,17.664,2.413,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.85,798.026400,-6054.126390,150.494,18.335,2.364,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044951.90,798.027438,-6054.126900,150.804,19.126,2.332,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.00,798.029568,-6054.127800,151.855,19.872,2.361,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.05,798.030612,-6054.128292,152.118,20.462,2.401,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.10,798.031662,-6054.128778,152.482,20.903,2.505,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.15,798.032724,-6054.129264,153.162,21.319,2.545,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.20,798.033798,-6054.129744,154.094,21.659,2.483,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.25,798.034866,-6054.130248,154.717,22.133,2.438,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.30,798.035940,-6054.130710,154.915,22.251,2.476,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.35,798.036996,-6054.131214,154.858,22.690,2.516,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.40,798.038070,-6054.131724,155.758,23.072,2.530,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.45,798.039138,-6054.132246,156.380,23.482,2.562,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.50,798.040218,-6054.132762,157.342,23.789,2.555,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.55,798.041304,-6054.133272,157.943,23.995,2.534,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.60,798.042384,-6054.133806,158.602,24.324,2.591,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.65,798.043470,-6054.134328,158.951,24.479,2.663,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.70,798.044550,-6054.134850,158.861,24.662,2.718,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.75,798.045624,-6054.135396,159.163,25.028,2.781,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.80,798.046704,-6054.135954,159.804,25.403,2.834,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044952.85,798.047784,-6054.136530,160.600,25.866,2.859,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044952.90,798.048876,-6054.137076,161.147,25.928,2.921,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044952.95,798.049974,-6054.137628,161.752,25.992,2.898,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.00,798.051066,-6054.138180,162.032,26.028,2.916,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.05,798.052164,-6054.138732,162.184,25.998,3.073,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.10,798.053256,-6054.139308,162.778,26.280,3.123,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.15,798.054366,-6054.139884,163.879,26.391,3.094,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.20,798.055482,-6054.140430,164.225,26.277,3.004,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.25,798.056586,-6054.140988,164.232,26.313,2.932,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.30,798.057678,-6054.141552,163.692,26.372,3.019,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.35,798.058782,-6054.142128,164.074,26.477,3.062,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.40,798.059892,-6054.142716,164.822,26.596,3.124,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.45,798.061020,-6054.143304,165.863,26.656,3.143,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.50,798.062148,-6054.143892,166.921,26.712,3.140,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044953.55,798.063282,-6054.144480,167.612,26.699,3.163,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.60,798.064410,-6054.145050,167.699,26.667,3.122,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.65,798.065538,-6054.145650,168.008,26.819,3.132,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.70,798.066678,-6054.146238,168.620,26.724,3.214,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.75,798.067806,-6054.146844,168.919,26.905,3.286,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.80,798.068940,-6054.147450,169.261,26.965,3.341,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.85,798.070086,-6054.148056,169.963,27.097,3.308,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.90,798.071232,-6054.148668,170.532,27.189,3.278,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044953.95,798.072396,-6054.149250,171.079,26.923,3.322,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.00,798.073542,-6054.149874,171.590,27.180,3.287,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.05,798.074694,-6054.150486,171.853,27.309,3.220,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.10,798.075840,-6054.151104,171.900,27.359,3.252,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044954.15,798.076992,-6054.151710,172.112,27.314,3.349,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.20,798.078156,-6054.152328,172.609,27.322,3.368,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.25,798.079326,-6054.152946,173.516,27.329,3.382,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.30,798.080496,-6054.153588,174.373,27.497,3.406,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.35,798.081666,-6054.154206,174.593,27.417,3.473,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.40,798.082842,-6054.154812,174.697,27.343,3.390,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.45,798.084018,-6054.155442,175.403,27.470,3.288,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.50,798.085188,-6054.156078,175.572,27.600,3.362,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.55,798.086364,-6054.156720,175.957,27.696,3.413,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.60,798.087546,-6054.157344,176.436,27.670,3.409,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.65,798.088728,-6054.157974,176.774,27.709,3.388,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.70,798.089916,-6054.158610,177.008,27.785,3.334,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.75,798.091104,-6054.159240,177.340,27.733,3.359,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.80,798.092292,-6054.159888,177.926,27.773,3.437,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.85,798.093486,-6054.160530,178.538,27.822,3.433,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.90,798.094680,-6054.161172,178.837,27.831,3.409,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044954.95,798.095886,-6054.161820,179.536,27.866,3.360,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.00,798.097080,-6054.162468,179.723,27.945,3.320,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.05,798.098280,-6054.163116,179.766,27.927,3.329,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.10,798.099480,-6054.163764,180.032,27.911,3.331,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.15,798.100686,-6054.164418,180.544,27.954,3.324,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.20,798.101892,-6054.165078,181.195,28.051,3.321,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.25,798.103104,-6054.165738,181.487,28.032,3.342,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.30,798.104316,-6054.166398,181.912,27.981,3.391,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.35,798.105534,-6054.167058,182.358,27.969,3.395,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.40,798.106746,-6054.167724,182.563,28.037,3.421,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.45,798.107958,-6054.168408,182.970,28.166,3.501,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.50,798.109194,-6054.169080,184.043,28.101,3.551,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.55,798.110412,-6054.169752,183.856,28.183,3.538,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.60,798.111630,-6054.170430,183.892,28.257,3.511,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.65,798.112860,-6054.171096,184.273,28.200,3.455,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.70,798.114096,-6054.171768,184.828,28.176,3.477,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.75,798.115338,-6054.172440,185.332,28.107,3.489,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.80,798.116574,-6054.173100,185.375,28.009,3.520,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.85,798.117810,-6054.173772,185.580,27.990,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.90,798.119052,-6054.174444,185.987,28.010,3.549,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044955.95,798.120300,-6054.175128,186.674,28.035,3.541,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.00,798.121548,-6054.175812,187.229,28.124,3.508,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.05,798.122796,-6054.176484,187.344,28.044,3.534,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.10,798.124044,-6054.177162,187.340,28.015,3.551,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.15,798.125298,-6054.177846,187.819,28.085,3.562,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.20,798.126558,-6054.178536,188.348,28.131,3.579,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.25,798.127812,-6054.179220,188.694,28.172,3.576,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.30,798.129078,-6054.179898,189.076,28.060,3.576,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.35,798.130344,-6054.180588,189.446,28.040,3.585,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.40,798.131616,-6054.181272,190.094,28.005,3.573,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.45,798.132882,-6054.181962,190.318,28.026,3.566,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.50,798.134148,-6054.182658,190.444,28.077,3.567,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.55,798.135426,-6054.183354,191.146,28.134,3.512,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.60,798.136698,-6054.184050,190.987,28.159,3.506,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.65,798.137970,-6054.184734,191.167,28.054,3.505,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.70,798.139254,-6054.185424,191.484,27.990,3.504,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.75,798.140526,-6054.186120,191.696,28.034,3.502,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.80,798.141804,-6054.186840,192.251,28.263,3.533,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.85,798.143094,-6054.187554,192.899,28.277,3.594,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.90,798.144384,-6054.188268,193.496,28.299,3.617,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044956.95,798.145680,-6054.188988,194.076,28.384,3.574,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.00,798.146964,-6054.189720,194.472,28.575,3.539,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.05,798.148248,-6054.190446,194.558,28.702,3.529,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.10,798.149532,-6054.191160,194.447,28.718,3.519,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.15,798.150828,-6054.191874,194.720,28.676,3.521,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.20,798.152130,-6054.192606,195.469,28.712,3.476,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.25,798.153420,-6054.193344,195.808,28.904,3.437,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.30,798.154716,-6054.194082,196.020,28.988,3.426,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.35,798.156024,-6054.194802,196.412,28.818,3.477,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.40,798.157326,-6054.195528,196.553,28.782,3.478,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.45,798.158628,-6054.196254,196.704,28.780,3.492,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.50,798.159942,-6054.197010,197.590,28.904,3.472,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.55,798.161256,-6054.197736,198.022,28.852,3.427,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.60,798.162576,-6054.198456,198.360,28.688,3.405,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.65,798.163902,-6054.199188,198.760,28.655,3.331,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.70,798.165222,-6054.199914,199.062,28.631,3.284,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.75,798.166536,-6054.200646,199.019,28.643,3.278,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.80,798.167850,-6054.201378,199.084,28.653,3.271,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.85,798.169176,-6054.202122,199.490,28.658,3.290,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.90,798.170508,-6054.202854,199.966,28.578,3.322,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044957.95,798.171846,-6054.203592,200.639,28.540,3.309,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.00,798.173178,-6054.204330,200.808,28.529,3.307,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.05,798.174516,-6054.205062,201.053,28.416,3.326,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.10,798.175854,-6054.205782,201.060,28.322,3.327,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.15,798.177192,-6054.206526,201.301,28.415,3.307,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.20,798.178524,-6054.207270,201.593,28.478,3.314,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.25,798.179874,-6054.208014,202.072,28.478,3.368,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.30,798.181218,-6054.208752,202.306,28.436,3.388,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.35,798.182568,-6054.209490,202.655,28.372,3.382,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.40,798.183918,-6054.210234,203.411,28.412,3.358,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.45,798.185262,-6054.210990,203.648,28.561,3.348,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.50,798.186618,-6054.211740,203.872,28.520,3.388,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.55,798.187974,-6054.212478,203.850,28.438,3.429,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.60,798.189330,-6054.213234,204.113,28.457,3.476,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.65,798.190686,-6054.213984,204.376,28.464,3.545,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.70,798.192048,-6054.214740,205.006,28.483,3.589,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.75,798.193416,-6054.215484,205.366,28.376,3.619,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.80,798.194784,-6054.216228,205.416,28.289,3.674,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.85,798.196152,-6054.216978,205.700,28.294,3.721,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.90,798.197526,-6054.217734,206.320,28.320,3.741,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044958.95,798.198894,-6054.218484,206.392,28.250,3.775,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.00,798.200268,-6054.219228,206.532,28.192,3.822,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.05,798.201648,-6054.219984,207.032,28.180,3.849,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.10,798.203022,-6054.220746,207.335,28.288,3.882,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.15,798.204402,-6054.221502,207.468,28.252,3.928,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.20,798.205782,-6054.222258,207.846,28.256,3.977,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.25,798.207168,-6054.223008,207.922,28.179,4.026,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.30,798.208554,-6054.223758,208.120,28.101,4.057,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.35,798.209940,-6054.224514,208.620,28.137,4.035,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.40,798.211332,-6054.225270,208.897,28.112,4.035,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.45,798.212718,-6054.226032,209.192,28.216,4.039,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.50,798.214116,-6054.226788,209.408,28.119,4.051,3,0,0,0,0,0,0,0,0,0,0,0,0
016,044959.55,798.215508,-6054.227550,209.614,28.148,4.065,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.60,798.216900,-6054.228312,209.700,28.188,4.100,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.65,798.218304,-6054.229080,210.316,28.148,4.102,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.70,798.219714,-6054.229830,210.478,27.991,4.140,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.75,798.221118,-6054.230592,210.816,27.974,4.172,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.80,798.222522,-6054.231360,211.194,28.029,4.155,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.85,798.223932,-6054.232134,211.774,28.101,4.103,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.90,798.225330,-6054.232902,211.500,28.175,4.133,3,0,0,0,0,0,0,0,0,0,0,0,0
015,044959.95,798.226734,-6054.233670,211.244,28.174,4.154,3,0,0,0,0,0,0,0,0,0,0,0,0
015,045000.00,798.228138,-6054.234438,211.475,28.136,4.180,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.05,798.229554,-6054.235218,212.335,28.128,4.213,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.10,798.230964,-6054.235992,212.400,28.119,4.241,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.15,798.232374,-6054.236772,212.483,28.143,4.258,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.20,798.233790,-6054.237558,213.062,28.236,4.307,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.25,798.235206,-6054.238350,213.260,28.290,4.341,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.30,798.236622,-6054.239124,213.534,28.257,4.338,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.35,798.238044,-6054.239904,213.721,28.238,4.361,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.40,798.239460,-6054.240684,213.858,28.238,4.379,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.45,798.240882,-6054.241470,214.099,28.275,4.408,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.50,798.242304,-6054.242256,214.330,28.287,4.432,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.55,798.243732,-6054.243030,214.499,28.233,4.469,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.60,798.245154,-6054.243822,214.708,28.275,4.512,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.65,798.246594,-6054.244590,215.129,28.140,4.519,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.70,798.248034,-6054.245370,215.896,28.079,4.517,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.75,798.249474,-6054.246156,216.180,28.095,4.532,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.80,798.250902,-6054.246942,215.698,28.124,4.538,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.85,798.252324,-6054.247734,215.492,28.230,4.582,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.90,798.253752,-6054.248526,215.647,28.311,4.615,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045000.95,798.255192,-6054.249306,215.741,28.232,4.662,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.00,798.256638,-6054.250086,216.115,28.163,4.710,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.05,798.258084,-6054.250878,216.706,28.140,4.728,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.10,798.259524,-6054.251664,216.918,28.124,4.757,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.15,798.260970,-6054.252462,217.091,28.157,4.776,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.20,798.262422,-6054.253236,217.400,28.046,4.838,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.25,798.263868,-6054.254028,217.415,28.042,4.876,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.30,798.265314,-6054.254826,217.530,28.142,4.926,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.35,798.266766,-6054.255630,218.156,28.280,4.930,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.40,798.268218,-6054.256422,218.534,28.217,4.922,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.45,798.269676,-6054.257214,218.642,28.187,4.946,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.50,798.271122,-6054.258024,218.387,28.334,5.023,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.55,798.272568,-6054.258828,218.347,28.395,5.073,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.60,798.274026,-6054.259638,219.056,28.448,5.120,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.65,798.275478,-6054.260442,219.247,28.438,5.154,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.70,798.276936,-6054.261246,219.550,28.443,5.193,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.75,798.278394,-6054.262056,219.758,28.452,5.216,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.80,798.279852,-6054.262866,219.859,28.494,5.254,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.85,798.281316,-6054.263670,220.021,28.436,5.282,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.90,798.282780,-6054.264486,220.309,28.457,5.323,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045001.95,798.284238,-6054.265290,220.313,28.472,5.357,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.00,798.285696,-6054.266094,220.144,28.453,5.407,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.05,798.287154,-6054.266898,219.884,28.451,5.453,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.10,798.288618,-6054.267702,220.068,28.385,5.481,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.15,798.290088,-6054.268506,220.489,28.348,5.510,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.20,798.291564,-6054.269322,221.274,28.330,5.576,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.25,798.293040,-6054.270120,221.270,28.231,5.620,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.30,798.294516,-6054.270924,221.562,28.224,5.679,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.35,798.295992,-6054.271728,221.234,28.128,5.854,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.40,798.297480,-6054.272532,221.702,28.068,6.007,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.45,798.298962,-6054.273348,222.163,28.131,6.144,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.50,798.300444,-6054.274158,222.451,28.118,6.192,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.55,798.301926,-6054.274968,222.556,28.104,6.276,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.60,798.303408,-6054.275778,222.422,28.116,6.402,3,0,0,0,0,0,0,0,0,0,0,0,0
016,045002.65,798.304878,-6054.276594,222.134,28.175,6.571,3,0,0,0,0,0,0,0,0,0,0,0,0
