Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Race 1,016,045752.05,797.8867741636009,-6054.176254444158,0.18668733468998805,9.436477746828766,106.26479011025411,4.039626403262566,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.10,797.8867793789275,-6054.176251060863,0.14262117096080532,8.00040389760634,104.0677882422449,4.948028795942845,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.15,797.8867740532962,-6054.17625339785,0.16969692160793154,8.924169257690187,106.8559490345881,4.629294995083515,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.20,797.8867754600224,-6054.176241213628,0.04575899476220161,8.47444347756782,106.98559587640183,4.1403125755940255,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.25,797.8867818003612,-6054.176249958862,0.16185519823688338,9.062882263218759,101.90765355331757,4.298222199247531,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.30,797.8867739552892,-6054.176253065569,0.170546981305644,9.02681239971605,103.49325915540577,3.709053004629647,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.35,797.8867749090819,-6054.176252877677,0.14888570125461165,8.635316345811322,103.4429805609838,4.945048176698602,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.40,797.8867929452327,-6054.17625342007,0.1600178162535378,8.944904519804926,102.70429012817905,3.8813740192053676,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.45,797.8867922288994,-6054.176244061725,0.21392946542370841,9.29759723661995,101.10883238972603,3.950215224471606,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.50,797.8867676342979,-6054.17626137815,0.17147688760922197,8.69305932277841,105.57734973324116,4.203885853257713,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.55,797.8867742355328,-6054.176245954815,0.15780192204452895,8.868956556762374,102.72341497090277,3.8395378166011733,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.60,797.8867826138239,-6054.1762365812965,0.21274095114305028,8.824142285707625,100.72530175430035,3.6119752151349918,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.65,797.886792711788,-6054.17623598695,0.18433435758453856,8.393164301163008,104.6534538457756,3.613016805386932,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.70,797.8867805246884,-6054.176243260384,0.1645454039731941,9.199686311429385,104.92352740755415,4.055955905302709,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.75,797.8867942715816,-6054.176251301634,0.09096232450059949,9.70920401754278,104.08641803173263,3.5535042280918345,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.80,797.8867802494484,-6054.176240508327,0.2277388682395031,8.928453735542497,104.69819205229996,4.249717235773232,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.85,797.8867970843398,-6054.176234386589,0.09003186225318334,9.394992329912043,102.48916527695978,3.5641060207369355,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.90,797.8867856699496,-6054.176237596046,0.1192278468814048,8.744425555679856,103.66726107116865,4.281430145084367,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045752.95,797.8867953496858,-6054.176257405727,0.050176835124570864,8.621325241065,103.9521059755277,3.9275751765808393,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.00,797.8867827555879,-6054.1762327311,0.09768339966397747,8.745821259403355,101.42663143630989,4.20082413778119,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.05,797.8867897572724,-6054.176250422004,0.1262177195321681,8.997288966605856,102.91907699869982,4.388755779009574,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.10,797.8867757498582,-6054.176243256411,0.08835099614326629,9.329656406000414,105.13169603511325,3.7184933240486395,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.15,797.8867806029067,-6054.176255164889,0.06267482548127373,9.065422160350675,102.74609325364703,3.954017797150501,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.20,797.886801234647,-6054.176242233563,0.1274060807571204,9.033882455719905,101.47706650380705,4.305794532245463,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.25,797.8867771045584,-6054.176246169251,0.016672459611269966,9.073321247733249,104.6196284774063,4.349174717692857,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.30,797.88678707059,-6054.176242832725,0.11468836013098577,8.945175317768873,103.93671875586146,4.345601046947381,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.35,797.8867903831693,-6054.176253187152,0.30661138943539284,8.995569073602079,104.28205470283979,4.648355084029367,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.40,797.8867894818377,-6054.176255684601,0.09573849275196183,8.300423795913094,104.39077170323871,3.7402923719709618,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.45,797.8867925179215,-6054.176244354566,0.10916324299375006,9.09352254099908,104.48626577591597,4.608549872899809,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.50,797.8867856469916,-6054.176254986491,0.07444219991071772,8.247537285871726,102.29919272878632,4.375997538224685,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.55,797.8867879002609,-6054.176256099603,0.013647131054395646,9.077809995263715,103.3017553319786,3.615600122589858,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.60,797.8867894567253,-6054.176238219381,0.10789036950247768,9.248161092023487,102.19035847208369,4.101319171820118,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.65,797.8867913599321,-6054.176256824628,0.21000869966410057,8.859560061314406,104.66312598741344,4.364936864158219,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.70,797.8868050044937,-6054.176257397619,0.2731922331284409,9.239785867480272,104.4428568908817,3.941988031509316,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.75,797.8867947149395,-6054.176268982465,0.1467107730956576,9.337431881900935,104.11426107230896,3.9754298704680786,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.80,797.8867826737912,-6054.1762756896915,0.16230556509359798,9.224936516771583,100.8035074119209,4.541948956710227,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.85,797.8867844116854,-6054.176250651846,0.12575973548520236,8.53016124589581,101.10807087956756,3.8651677619099005,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.90,797.8867901786325,-6054.176250043403,0.06140519965102931,8.97337358078875,104.34875535102563,4.959325704191209,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045753.95,797.8867848812907,-6054.176272040269,0.3033771912668892,8.84363749181014,106.30563230818862,4.231538011935877,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.00,797.8867861940944,-6054.1762557403645,0.04591782978783165,8.929196211603134,100.83028247524548,4.499886006567237,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.05,797.8867977734197,-6054.176252493055,0.13518465227997606,9.180251485547904,103.23700586749017,3.9383559100414978,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.10,797.8867919855369,-6054.176250403913,0.06903390751746234,8.98300710363448,105.50868316999801,4.4603841766746335,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.15,797.8867895699168,-6054.176250183091,0.06366134486421138,8.75568329942593,103.08676002478094,4.172195495642455,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.20,797.8867926287035,-6054.176256717619,0.1949689042464063,9.319500359550897,103.48039674229699,4.009179400153511,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.25,797.886785785051,-6054.176265092734,0.13140327503911417,9.119335252530826,101.12925764735823,3.581456604633945,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.30,797.8867939057994,-6054.176264986519,0.06784133847958648,8.030306540346647,104.22686761596891,4.558649166253653,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.35,797.8867967519369,-6054.176261218871,0.029075630396989342,8.870154543473198,103.5290868000558,3.9116582236604893,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.40,797.8867977409541,-6054.176271285942,0.05255612841365172,8.704908515924174,105.15887217126712,3.68279588890484,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.45,797.8867978080958,-6054.176259624684,0.10624046827144017,8.610824973795884,103.08272939700838,4.069740427699788,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.50,797.8867856768588,-6054.176255768022,0.014838937820617177,8.749993337304801,101.9938098536506,4.664596867896413,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.55,797.8867911589049,-6054.176264360113,0.2632558740925419,8.730119167907413,103.05312323943797,3.945530105263008,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.60,797.8867968084668,-6054.176264655038,0.15297068981751238,8.33391608487463,101.7571692724047,3.9954918300562827,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.65,797.886798536307,-6054.176269815517,0.14400836648341397,9.12292980572107,104.17482103683773,3.9993444927395325,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.70,797.8868041643243,-6054.176262282753,0.13925064678722532,9.054333239228011,103.34923617926954,4.513181810232079,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.75,797.8867978521498,-6054.176277942124,0.14143993621242867,8.373598959182003,105.34043243028266,3.8592650124515324,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.80,797.8867980381086,-6054.176255385629,0.10218659716311937,9.612592522807656,104.2438059436605,4.234641904612143,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.85,797.8867883807545,-6054.176249421488,0.056474724115602906,8.681723544216572,106.11780514167923,4.297332503202064,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.90,797.8867949314421,-6054.176256176585,0.24154150648875758,9.00272147828267,99.78958572989323,4.48055955759112,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045754.95,797.8867912943896,-6054.176252365844,0.07231928617766431,8.913190543978471,105.16961116887806,4.103151810921789,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.00,797.8867836937155,-6054.176266176549,0.017234566983722967,8.457876521754745,99.83760650325007,4.32904669265769,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.05,797.8867924436269,-6054.176270716251,0.02737516522132785,8.970672187902377,103.02118045202123,4.536927635417139,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.10,797.8867823783121,-6054.176276338986,0.20456423422859404,8.866513516871661,103.4241499472271,4.187682380355187,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.15,797.8867912505698,-6054.176260422567,0.07711225911161988,8.986430788294923,103.29323793243482,4.073237612195368,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.20,797.8868086645755,-6054.176250547119,0.1706167579501814,8.191984881525118,101.73965266630488,3.9851395115362043,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.25,797.8868058983935,-6054.176254802114,0.13863130871542464,8.56254929417768,106.06019705875067,3.8995782224836484,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.30,797.8868042287633,-6054.176246655089,0.18288105845209152,8.555110312784345,105.48479729898725,4.155708082810282,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.35,797.8868098871261,-6054.17625003138,0.39545514051557595,8.95156237618344,102.11490173380918,4.328541459157365,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.40,797.8867976054831,-6054.176258850652,0.07252009716518681,8.969467880879957,105.95887279702714,4.189200447317106,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.45,797.8867963860167,-6054.17624951535,0.12128601600623973,9.077653609696773,106.1821983565679,4.310163737328009,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.50,797.8868099763499,-6054.1762560885,0.03407850863296596,8.71630744293926,103.46533736433729,4.353152030100367,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.55,797.8867871129473,-6054.17625430125,0.05001299720709565,9.064755547914038,102.64691813660164,4.133773645999326,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.60,797.8867962049145,-6054.176247999129,0.21413716970903005,8.685765481460319,100.54614257029944,4.782043447467281,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.65,797.8867974397782,-6054.176262654322,0.14310755994321364,8.632598101569465,107.11523309274415,4.155080426824182,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.70,797.8867905107243,-6054.176259355276,0.07440964204588707,8.786992519428434,103.72533923257136,3.660379673729331,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.75,797.8868079090743,-6054.176273131115,0.14339922973851268,8.771431346033117,102.89888537215097,4.816237197673657,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.80,797.8867906115122,-6054.1762584455255,0.10623805623291045,9.224002142862586,105.16739559916239,4.663150728146573,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.85,797.8867933552692,-6054.176266642699,0.1795386155409602,8.500323800031932,104.40207866492723,4.050234354337964,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.90,797.8868004721029,-6054.176255595192,0.07423606933376505,9.184329015336225,102.70577089533964,4.429898253532913,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045755.95,797.8868071514565,-6054.176263577796,0.1847224169597709,8.246944913909259,103.54983030842796,3.898143925269551,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.00,797.8868204014832,-6054.17623741018,0.1257799962693181,9.08424409393182,101.42893895623766,3.5083740030811543,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.05,797.8868155996377,-6054.176245612509,0.11538029884164547,9.141023470280375,101.74361672623766,4.159296524681644,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.10,797.8868049652967,-6054.176250355049,0.07250916864386112,9.055306358790686,101.31535611197822,4.621228561967832,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.15,797.8868130865678,-6054.176253582846,0.27749227477264166,8.706287105891525,106.13401511131272,4.023409766909334,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.20,797.8868008788708,-6054.176259235567,0.2918306574059765,8.611734416833922,101.00322487128017,3.536765906318608,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.25,797.8868051109362,-6054.176259811434,0.13202486097929605,9.211209046301885,98.70571700473643,3.6737476676324197,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.30,797.8868146686782,-6054.176254758399,0.17848237454449725,8.834507646474314,105.6068458107214,3.8831929391279356,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.35,797.886809718693,-6054.176253439252,0.2534848350935483,8.630627578578313,101.93551308529781,4.083857822352749,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.40,797.8868092759799,-6054.176247334146,0.09399611051396356,8.875118792773831,102.53225282615288,4.217041492902129,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.45,797.8868102981563,-6054.176243324187,0.13054136734522678,9.097451419474318,101.67246262619588,4.359683917010186,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.50,797.8868186097991,-6054.176242797678,0.08008730887800417,9.229880120454073,104.29657293013585,4.368530299237846,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.55,797.8868181509771,-6054.176262298798,0.033420400427844374,9.516160893422764,103.65039282655619,4.60605999675333,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.60,797.8868222991179,-6054.176258938653,0.10707405346783463,9.203173543241148,105.75427035252078,4.642458708907478,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.65,797.8868174662383,-6054.176240338977,0.2890086210359309,8.852742267611493,100.05122610823457,4.150689246817994,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.70,797.8868339343447,-6054.17625196057,0.29879978831783643,9.291478612677214,103.0975861473338,4.461076434176786,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.75,797.886836734984,-6054.176245308723,0.07801873316646946,9.017901731258931,104.43035655544787,4.192405188258964,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.80,797.8868290660049,-6054.176258876729,0.16535743741329628,8.31297040696776,104.51426157826603,4.2276630633279115,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.85,797.8868210777613,-6054.176238463168,0.12377647183517825,9.542038105145393,104.6337127283654,3.791642189291949,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.90,797.8868176019982,-6054.176246517782,0.1173125901814164,9.351390805605973,105.29551426696224,4.634808245915964,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045756.95,797.8868223741125,-6054.176255075435,0.19749124261521495,8.768229665845467,102.89298184884969,4.397699706489336,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.00,797.8868141556171,-6054.176252638658,0.21625795016434957,8.966328631396209,102.78120788542566,4.564945839829514,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.05,797.8868169795072,-6054.176240419424,0.09260060891556256,9.123541732557317,104.046573194475,3.845112089568886,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.10,797.8868132973383,-6054.176236791982,0.32884041283004345,8.925691113495452,103.59085056554456,4.49739624112967,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.15,797.8868354968369,-6054.1762461819435,0.23273795065755906,8.131562855646418,106.42633834976294,4.221942442069472,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.20,797.8868262581682,-6054.176242686809,0.06810164407740396,9.096127152173155,102.13282272953826,4.181812611102732,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.25,797.8868283715572,-6054.17623393143,0.10755857850184392,8.856517026921106,102.91885711582688,4.156067151389404,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.30,797.8868390121295,-6054.176253416861,0.04775549210778048,8.676508195264127,106.02900955443049,4.227375566750837,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.35,797.8868220696786,-6054.1762537734,0.19142069159063077,9.29132463696638,105.17712893581633,4.150874194484621,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.40,797.886836121874,-6054.176242252516,0.19811620311232883,8.78893054523536,100.69096308861405,4.440936503609517,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.45,797.886826858094,-6054.176250708049,0.22800712883738342,9.485955041662182,102.09566689027423,4.313104845947805,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.50,797.8868224632481,-6054.1762420360765,0.1543605524588897,8.92768299801274,105.95858246727194,4.309948194408517,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.55,797.8868308032935,-6054.1762468172465,0.09540406805549352,8.465844306352702,104.42158903534487,4.369170687422381,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.60,797.8868310964192,-6054.1762418273365,0.05640200702002931,9.40685503949412,102.07217968499567,4.1328470690209205,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.65,797.8868137606897,-6054.176238408712,0.24416283799827274,9.047942528588093,99.92185328315037,5.054129471513377,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.70,797.8868304412725,-6054.176237805522,0.08465410898240926,9.159778172464828,101.84096666880266,4.3500718720962235,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.75,797.8868448161102,-6054.17624836847,0.12218121430540502,8.299701326764865,104.93846892967726,3.96554528221844,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.80,797.8868364051335,-6054.176238042799,0.17327103062149876,8.896343557762062,103.1025688328414,4.504967004313948,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.85,797.8868434384071,-6054.176238119061,0.19243876368946916,8.992158931337228,103.35962003044715,4.566544887375881,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.90,797.8868301089865,-6054.1762283974285,0.27192494441873954,9.40552499477227,101.22469866891399,3.9479721143962747,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045757.95,797.8868321656919,-6054.176241859732,0.0958992383813745,8.992378691893364,101.82876195058856,3.585168796121376,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.00,797.8868338906055,-6054.176247681742,0.18042613135190746,8.548112997656483,103.28370285760315,4.346491645733702,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.05,797.8868311669463,-6054.176233350834,0.11514540559936218,9.110144119454727,102.58507153732234,4.340853354289207,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.10,797.886830784827,-6054.176219093055,0.18956963780661293,9.20351090613645,104.89983964387282,5.003782013420614,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.15,797.8868266478923,-6054.176230987347,0.19427754105878026,8.814323898602426,103.92463711810754,4.558765859711693,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.20,797.8868299062459,-6054.1762398641995,0.06182657578278864,9.02101158602345,104.54537247098254,3.4620201137120974,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.25,797.8868395042649,-6054.176251402516,0.046124610460222454,8.8125721178491,103.09804702998711,4.603952806647082,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.30,797.886834718312,-6054.1762370437355,0.09964392551083218,9.139981306754041,104.6205518361135,4.387748165647906,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,016,045758.35,797.8868246803602,-6054.17623205714,0.0809767449793486,9.092379879427398,104.5758617809982,4.463271564749362,3,0,0,0,0,0,0,0,0,0,0,0,0
