Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Practice,015,045132.85,797.992464,-6054.11799,131.537,18.07032092837671,0.303,2.242,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045132.90,797.99346,-6054.118062,131.962,17.587901002839295,0.984,2.297,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045132.95,797.994462,-6054.118152,132.556,18.0416744817435,1.709,2.321,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.00,797.99547,-6054.118272,133.265,17.909486403997295,2.622,2.359,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.05,797.996484,-6054.118434,134.104,17.74655121337049,3.743,2.392,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.10,797.997498,-6054.118602,134.773,17.906822075053743,4.687,2.402,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.15,797.998506,-6054.11877,134.978,18.289034085327536,5.489,2.456,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.20,797.999514,-6054.118932,135.104,18.20215587150611,6.075,2.498,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.25,798.000528,-6054.119094,135.608,18.024301774857662,6.615,2.565,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.30,798.001566,-6054.119268,136.865,17.77572545470382,7.14,2.456,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.35,798.002592,-6054.11946,137.448,17.66009285798021,7.702,2.45,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.40,798.003612,-6054.119622,137.232,17.76454608046309,7.9,2.463,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.45,798.004632,-6054.119796,137.189,18.0030523878498,8.186,2.424,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.50,798.005658,-6054.11997,137.506,18.008320929334204,8.368,2.519,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.55,798.006678,-6054.120162,137.524,17.837159786624234,8.714,2.59,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.60,798.007704,-6054.12036,137.768,18.219450078236516,9.059,2.531,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.65,798.008736,-6054.120576,138.143,18.09612252664107,9.462,2.476,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.70,798.009756,-6054.120792,138.132,17.337180399569704,9.831,2.342,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.75,798.010776,-6054.120996,137.869,18.02729296228244,10.035,2.247,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.80,798.011814,-6054.1212,138.352,18.188868771374718,10.149,2.22,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.85,798.012852,-6054.121416,138.874,18.050608639798153,10.339,2.175,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.90,798.013902,-6054.121644,139.615,18.145376846922456,10.549,2.116,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045133.95,798.014946,-6054.12189,140.022,17.934131323986065,10.865,2.057,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.00,798.016014,-6054.122154,141.188,17.98368630206076,11.213,2.01,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.05,798.017094,-6054.122472,142.56,17.988912352388997,11.789,2.004,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.10,798.018192,-6054.122784,144.209,18.046020169899343,12.259,1.977,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.15,798.01929,-6054.123126,145.534,17.855223328532986,12.819,1.933,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.20,798.020364,-6054.123456,146.221,18.273121144465875,13.264,1.929,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.25,798.021426,-6054.123822,146.671,18.355695282646103,13.882,1.935,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.30,798.0225,-6054.124218,147.406,17.867244892521068,14.532,1.9,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.35,798.023568,-6054.12459,147.827,17.707824015995698,15.025,1.877,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045134.40,798.024612,-6054.125046,148.115,17.663686893500646,15.915,1.803,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.45,798.025674,-6054.125532,149.231,18.101241632487813,16.845,1.701,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.50,798.026718,-6054.126066,150.282,18.146959245202265,17.93,1.709,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.55,798.027768,-6054.126564,150.883,18.10229272734057,18.715,1.692,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.60,798.028824,-6054.127068,151.661,18.123789257328742,19.448,1.691,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.65,798.029868,-6054.12756,151.668,17.857906601518277,20.086,1.692,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.70,798.030912,-6054.128052,151.852,17.502462432501403,20.638,1.739,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.75,798.031962,-6054.128568,152.572,17.87567821018978,21.325,1.736,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,045134.80,798.033024,-6054.129066,153.392,18.413466194942995,21.807,1.668,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.85,798.034092,-6054.129594,154.53,18.0661994305145,22.421,1.586,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.90,798.03516,-6054.130086,154.804,18.106134567176458,22.74,1.572,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045134.95,798.036222,-6054.13056,154.847,18.226185694632147,22.886,1.639,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.00,798.03729,-6054.13107,155.239,17.789978640037216,23.294,1.674,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.05,798.038358,-6054.13158,155.909,18.055869512075397,23.582,1.748,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.10,798.039438,-6054.13209,156.607,18.12805105960527,23.828,1.787,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.15,798.040524,-6054.132618,157.644,17.766870342414713,24.126,1.731,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.20,798.041616,-6054.133128,158.159,18.090964923978962,24.234,1.699,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.25,798.042708,-6054.133644,158.692,18.32384136007919,24.354,1.707,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.30,798.043788,-6054.134184,159.077,17.899824432782427,24.666,1.741,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.35,798.044874,-6054.134712,159.217,17.569409136530346,24.867,1.745,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.40,798.04596,-6054.13524,159.534,18.043148527964647,25.013,1.765,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.45,798.047058,-6054.135786,160.34,17.835863160940768,25.183,1.842,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,045135.50,798.04815,-6054.13632,160.585,18.045271350668514,25.299,1.88,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,045135.55,798.049248,-6054.136866,161.276,17.789462653570837,25.435,1.918,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045135.60,798.050352,-6054.137418,161.788,18.015242974443055,25.573,1.896,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.65,798.05145,-6054.137976,162.032,18.306806377599376,25.73,1.971,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.70,798.052548,-6054.13854,162.601,17.993049925118534,25.955,2.004,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.75,798.053664,-6054.13911,163.624,17.587712222953108,26.035,2.034,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.80,798.05478,-6054.139674,164.146,18.09393178785339,26.145,2.01,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.85,798.05589,-6054.14025,164.628,18.00497671567879,26.33,1.904,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.90,798.057006,-6054.140802,164.477,18.053306709727558,26.27,1.902,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045135.95,798.05811,-6054.14136,164.225,18.24329912273885,26.273,2.004,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.00,798.059226,-6054.14193,164.909,17.86873284893452,26.255,2.104,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.05,798.060354,-6054.142506,165.784,17.927989607699914,26.344,2.118,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.10,798.061488,-6054.143082,166.514,17.742643778643476,26.41,2.094,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045136.15,798.062622,-6054.143658,167.281,18.048339764132436,26.418,2.096,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045136.20,798.063762,-6054.144234,167.778,18.041784467242106,26.421,2.075,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045136.25,798.064896,-6054.144816,168.037,17.935068275281107,26.438,2.099,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045136.30,798.066024,-6054.145404,168.016,18.186770868145445,26.554,2.178,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.35,798.06717,-6054.14598,168.682,17.74082663946735,26.509,2.198,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.40,798.06831,-6054.146598,169.65,18.031737742084534,26.768,2.172,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.45,798.069462,-6054.147198,170.183,18.150277778118593,26.848,2.173,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.50,798.070608,-6054.147798,170.654,17.864485940027272,26.893,2.243,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.55,798.071742,-6054.148416,170.438,17.656616687749644,27.045,2.352,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.60,798.072894,-6054.149016,170.993,17.576160164535374,27.052,2.366,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.65,798.074052,-6054.149616,171.558,18.038828668891362,27.077,2.306,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.70,798.07521,-6054.150222,171.882,18.42350663594935,27.138,2.305,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.75,798.076356,-6054.15084,172.253,17.84756989164902,27.273,2.395,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.80,798.077514,-6054.151452,172.681,18.112830410920598,27.271,2.489,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.85,798.078678,-6054.15207,173.02,17.39366679786649,27.302,2.553,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.90,798.079848,-6054.152682,173.797,18.09331853285129,27.327,2.574,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045136.95,798.081024,-6054.153294,174.463,17.72789887018776,27.286,2.589,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.00,798.082194,-6054.153912,174.722,17.901669388495247,27.259,2.661,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.05,798.083364,-6054.154536,175.172,18.019716883904753,27.402,2.671,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.10,798.08454,-6054.15516,175.77,17.584803865793557,27.497,2.62,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.15,798.085722,-6054.155778,175.795,18.786410356559756,27.416,2.668,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.20,798.086898,-6054.156414,176.281,17.84867160803623,27.516,2.684,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.25,798.08808,-6054.157038,176.645,18.151751687757038,27.547,2.69,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.30,798.089262,-6054.157662,176.868,18.373166828826513,27.543,2.65,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.35,798.09045,-6054.158298,177.347,18.07329828306094,27.597,2.698,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.40,798.091644,-6054.158928,177.862,17.693069917121584,27.553,2.739,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.45,798.092832,-6054.15957,178.283,18.025675976560933,27.667,2.75,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.50,798.094026,-6054.1602,178.6,17.540589688925202,27.619,2.72,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.55,798.095226,-6054.160842,179.125,17.91725282738245,27.61,2.779,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.60,798.096426,-6054.161484,179.64,18.419223300987202,27.691,2.75,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.65,798.09762,-6054.162126,179.622,17.647200027121464,27.763,2.757,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.70,798.09882,-6054.162768,179.849,17.7939571898159,27.739,2.794,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.75,798.100026,-6054.163416,180.238,18.4634014941244,27.787,2.819,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.80,798.101226,-6054.164076,180.695,17.956440853815916,27.884,2.842,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.85,798.102444,-6054.164724,181.584,17.776574731716856,27.857,2.781,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.90,798.103668,-6054.165372,182.318,18.097301573343007,27.782,2.687,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045137.95,798.104892,-6054.166026,182.671,17.882800326165526,27.742,2.698,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.00,798.106104,-6054.166686,182.646,17.321007247765927,27.813,2.675,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.05,798.107322,-6054.167346,182.689,17.659885656614176,27.872,2.675,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.10,798.108546,-6054.168006,183.218,18.514247919973005,27.902,2.633,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045138.15,798.10977,-6054.16866,183.758,18.082036806876886,27.874,2.594,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.20,798.110994,-6054.16932,183.917,18.36592181576619,27.87,2.559,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.25,798.112212,-6054.169974,183.632,17.742700802126592,27.959,2.496,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.30,798.113448,-6054.170634,184.367,17.986241239986676,27.898,2.448,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.35,798.114684,-6054.171306,185.144,17.9577759222283,27.972,2.422,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.40,798.11592,-6054.171972,185.263,17.863176906937685,27.949,2.445,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.45,798.11715,-6054.172644,185.278,18.05255852930195,28.005,2.462,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.50,798.118386,-6054.173316,185.656,17.721308434645714,27.979,2.468,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.55,798.119628,-6054.173988,186.098,18.30237120387143,27.976,2.436,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.60,798.120882,-6054.174678,187.171,18.116813966624328,28.059,2.411,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.65,798.12213,-6054.17535,187.254,17.956474117690014,28.003,2.442,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045138.70,798.123372,-6054.176034,187.463,18.03331941633317,28.063,2.412,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045138.75,798.12462,-6054.176712,187.722,17.924411466709437,28.09,2.38,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045138.80,798.125874,-6054.177384,187.787,17.569116477024515,27.936,2.411,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045138.85,798.127128,-6054.178062,188.194,17.752330852282366,27.915,2.426,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045138.90,798.128394,-6054.178746,188.813,17.9549817742084,27.913,2.44,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045138.95,798.129654,-6054.17943,189.248,17.911798394808418,27.912,2.432,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.00,798.130932,-6054.18012,189.972,18.16189620948084,27.885,2.439,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.05,798.132198,-6054.180816,190.624,18.14009114504023,28.001,2.406,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.10,798.13347,-6054.181518,190.962,17.86003894155876,28.103,2.414,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.15,798.134742,-6054.182208,191.102,17.76075358864738,28.092,2.401,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,045139.20,798.13602,-6054.182916,191.599,18.188706400349524,28.169,2.435,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.25,798.137298,-6054.183618,192.29,18.04732298941025,28.213,2.383,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.30,798.138582,-6054.184308,192.553,17.84460208617376,28.114,2.346,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.35,798.13986,-6054.184998,192.348,17.71450754047052,28.079,2.377,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.40,798.141132,-6054.185706,192.442,17.83104128455766,28.141,2.381,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.45,798.142404,-6054.186426,192.622,18.097988000253963,28.328,2.4,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.50,798.143688,-6054.187134,192.938,18.421701507988377,28.342,2.423,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.55,798.144978,-6054.187848,193.705,17.947022479482168,28.414,2.393,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.60,798.146262,-6054.188562,193.943,17.791751275006632,28.45,2.384,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.65,798.14754,-6054.189282,193.874,18.53930159972883,28.532,2.425,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.70,798.148824,-6054.190008,194.339,17.907027149791258,28.604,2.489,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.75,798.15012,-6054.19074,194.85,17.80147267772863,28.637,2.535,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.80,798.151416,-6054.191442,195.066,17.898173075452757,28.525,2.511,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.85,798.1527,-6054.192168,194.944,17.885721545720113,28.629,2.475,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045139.90,798.15399,-6054.192894,195.415,18.317637789009513,28.715,2.433,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045139.95,798.155292,-6054.193626,196.009,17.581566815071493,28.738,2.42,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.00,798.156588,-6054.194346,196.009,18.148628090742584,28.691,2.435,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.05,798.157884,-6054.195072,196.157,17.997260594647468,28.672,2.467,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.10,798.159186,-6054.195798,196.434,17.86082643772513,28.682,2.463,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.15,798.160506,-6054.19653,197.431,17.916020450777054,28.626,2.473,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.20,798.16182,-6054.197268,198.133,17.93732991200044,28.628,2.452,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.25,798.163134,-6054.198,198.389,18.022019818388014,28.664,2.412,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.30,798.164442,-6054.198738,198.691,17.887168399105356,28.731,2.355,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.35,798.165762,-6054.199482,199.109,17.98362289727173,28.744,2.347,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.40,798.167082,-6054.200208,199.109,17.805664007026934,28.636,2.376,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.45,798.168408,-6054.200922,198.958,18.54548089542422,28.459,2.427,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.50,798.16974,-6054.201642,199.357,18.252317204856823,28.302,2.47,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.55,798.171072,-6054.20238,199.876,18.122140397197473,28.335,2.473,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.60,798.172398,-6054.203106,200.113,17.889045645261024,28.317,2.447,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.65,798.17373,-6054.203838,200.365,18.20536606205766,28.369,2.415,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.70,798.175062,-6054.20457,200.578,18.074821705343634,28.319,2.423,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.75,798.1764,-6054.205308,200.97,18.02976291351341,28.369,2.437,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.80,798.177732,-6054.206058,201.37,17.866744372416285,28.466,2.46,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.85,798.179064,-6054.206808,201.416,18.06864511714994,28.602,2.461,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.90,798.180408,-6054.207546,201.96,18.420890170624155,28.449,2.473,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045140.95,798.181758,-6054.208284,202.19,18.02016827460036,28.343,2.53,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.00,798.183102,-6054.209028,202.507,17.934079438570773,28.421,2.521,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.05,798.18444,-6054.20979,203.213,18.024808622689804,28.63,2.453,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.10,798.18579,-6054.210546,203.375,18.010947022132843,28.653,2.481,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.15,798.18714,-6054.211284,203.49,17.863217457937107,28.519,2.509,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.20,798.18849,-6054.212028,203.468,17.814697567728395,28.521,2.519,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.25,798.18984,-6054.21279,203.771,18.19831554766193,28.582,2.59,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.30,798.191196,-6054.21354,204.084,18.3013357019631,28.563,2.622,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.35,798.192558,-6054.21429,204.404,18.566458255862788,28.503,2.648,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.40,798.19392,-6054.21504,204.714,18.114565407304127,28.404,2.684,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.45,798.195288,-6054.215784,205.056,18.029177250886242,28.332,2.703,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.50,798.19665,-6054.21654,205.38,18.22544605119703,28.34,2.714,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.55,798.198018,-6054.21729,205.675,17.772997223883827,28.346,2.744,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.60,798.199392,-6054.21804,205.787,18.160644425156953,28.244,2.784,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.65,798.20076,-6054.21879,206.068,18.259692096119345,28.272,2.804,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.70,798.202128,-6054.219546,206.287,18.25605579209496,28.397,2.774,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.75,798.203502,-6054.220302,206.51,18.416819817082956,28.42,2.757,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.80,798.204876,-6054.221064,206.942,17.850397449980214,28.368,2.783,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.85,798.206262,-6054.221814,207.101,17.876914232324843,28.283,2.827,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.90,798.207642,-6054.222576,207.569,17.946211099145447,28.256,2.883,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045141.95,798.209028,-6054.223326,207.713,17.721110626130905,28.212,2.868,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.00,798.210408,-6054.224094,208.49,18.13460055675379,28.368,2.763,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.05,798.211782,-6054.224862,208.368,18.168787567951668,28.523,2.7,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.10,798.213168,-6054.225618,208.472,18.14038882404082,28.437,2.681,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.15,798.214548,-6054.226386,208.386,18.037345871146314,28.454,2.711,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.20,798.21594,-6054.227148,208.879,18.25145259659182,28.416,2.701,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045142.25,798.217338,-6054.227898,209.362,18.14379442163069,28.275,2.662,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045142.30,798.21873,-6054.228666,209.61,17.84937140809394,28.306,2.656,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,045142.35,798.220128,-6054.229428,209.83,17.262513867987547,28.259,2.653,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.40,798.221526,-6054.230196,210.37,17.917291252674,28.307,2.595,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.45,798.222924,-6054.230958,210.542,18.009763058304497,28.303,2.547,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.50,798.224322,-6054.231738,210.503,18.011838674651997,28.388,2.563,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.55,798.22572,-6054.2325,210.359,17.955195885340682,28.35,2.584,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.60,798.227118,-6054.233274,210.676,17.86579532244386,28.354,2.583,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.65,798.228522,-6054.234048,211.208,17.788299509507517,28.365,2.571,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.70,798.229932,-6054.234822,211.594,17.741758629053926,28.344,2.576,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.75,798.231342,-6054.235602,211.709,18.108739299649613,28.361,2.589,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.80,798.23274,-6054.236388,211.896,18.272071789125953,28.492,2.562,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,045142.85,798.23415,-6054.237168,212.234,17.687191568674905,28.488,2.546,3,0,0,0,0,0,0,0,0,0,0,0,0
