Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Race 2,016,045552.55,797.8871804863945,-6054.177415681683,0.08651467128532993,8.873976267360334,109.34228836297687,7.660155963255976,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.60,797.8871933707244,-6054.177411564809,0.15667747560520093,9.373522864397902,107.46049140077847,7.817889292471706,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.65,797.887188756185,-6054.17741355536,0.09995247615376493,9.32054034308166,108.62257435240626,7.988062959199092,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.70,797.8871913957148,-6054.177409211918,0.04549942676845219,8.556225790939553,108.6207928843576,7.660520751432979,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.75,797.8871900904235,-6054.177408944206,0.02156388051032972,9.326305618058363,107.93626135674108,7.804293781000511,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.80,797.8871907595146,-6054.177415920446,0.12979355618651087,8.848873534218278,109.75538442646973,7.6664417522135135,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.85,797.8871914519174,-6054.177421302598,0.09323517730261836,8.963996764835128,108.39178614260759,7.989530676500998,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.90,797.8871877117194,-6054.1774224057235,0.049783415682124806,9.050974833203975,109.00469473743601,7.997961837989841,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045552.95,797.8871987744235,-6054.177403985511,0.16739769460347576,9.186323503652213,109.73739127647838,8.092142350542298,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.00,797.8871872445666,-6054.17740335186,0.08647490691899208,8.654125910408306,110.50797020161826,7.7171981396105895,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.05,797.887190117661,-6054.177409330755,0.10839556960874787,8.612265794468136,108.93356164474699,7.77563985566367,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.10,797.8871845094857,-6054.177403343523,0.09040404560584205,9.228222556540434,109.58307294594486,7.4445359990924445,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.15,797.8871871990783,-6054.17740926265,0.05819918453335929,9.108738681285201,107.92727505091648,7.860821549808015,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.20,797.8871880208267,-6054.177405013824,0.21452934429224432,8.861539121160869,109.76008926135073,7.696296174098305,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.25,797.8871898714513,-6054.177394523556,0.1038727426475868,9.143044019837026,110.5836961936839,7.6341714922862085,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.30,797.887187831834,-6054.177414584145,0.19895567804815723,8.598685922923467,108.07247184481213,8.147649752384002,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.35,797.8871846855573,-6054.177405826673,0.11237860490988434,9.415518803810393,108.97699963248678,7.683282792744228,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.40,797.887192498231,-6054.177402983554,0.10867467838167544,8.957415674617861,109.059012421547,8.0557688144042,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.45,797.8871877815773,-6054.177406438082,0.03160099024774039,9.140698000424706,110.93086522712456,7.713972154746926,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.50,797.8871882797021,-6054.1773947699985,0.13609855062393966,9.431824137728798,108.24437621036351,8.213028114596032,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.55,797.8871873663277,-6054.177398444644,0.08042725612714209,9.160984117458428,109.45177954841456,8.109537404759838,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.60,797.8871946553594,-6054.177398408956,0.08906333006719455,8.863969521082275,108.92332287584397,7.943365010915565,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.65,797.8872015168857,-6054.177401096112,0.1983992108370612,8.595650650748453,111.38736030981026,8.300805533725988,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.70,797.8871999085271,-6054.177401155633,0.25119294503865464,8.85105723826936,108.94870230549289,7.695437150880785,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.75,797.8871927784345,-6054.177403164318,0.16926776638125476,9.241033453322412,107.79610397588125,7.902675269577242,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.80,797.8871964141762,-6054.1773983217445,0.21150425224224298,9.232625090623543,109.84455406806656,7.785087311176676,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.85,797.8871876164748,-6054.177391522353,0.02320573159880862,9.027320809499075,109.28436882327533,7.921763641955081,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.90,797.8871922473883,-6054.177395949196,0.26357621571285844,9.109441239825454,109.1910266276184,8.164016698254285,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045553.95,797.8871931718431,-6054.177388736113,0.19988063291329136,9.078166023870562,108.35123113469737,8.31860281124546,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.00,797.8871871842416,-6054.177385043158,0.18780162275849477,9.022716054494452,107.21506493883952,7.870244635008115,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.05,797.887197064605,-6054.177393757679,0.02534267291157591,9.218390895862266,107.4607635479122,7.589557573808781,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.10,797.8871938394518,-6054.1773909183385,0.004422110729761972,8.952617712059286,108.75610463814235,8.218785009960099,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.15,797.8872027690009,-6054.177394462616,0.007152106211564122,8.889902932078067,108.51993117452133,8.061667058794642,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.20,797.8871900986948,-6054.17739512516,0.1017258616764703,8.913641657943858,110.12907828700372,7.705885607827393,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.30,797.8871920109262,-6054.177400887293,0.17836749725191609,9.315954639690425,108.68840093493043,8.328480373169969,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.35,797.8871937278981,-6054.177401132875,0.0985616591013763,8.867737809406051,110.63998064056274,8.01890188873613,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.40,797.8871939613076,-6054.1773955073795,0.04877765018238853,9.034342316426796,108.38249674554228,8.08110977468614,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.45,797.8871957384854,-6054.177389469285,0.027242241507757264,8.981906809130361,110.49662574835601,7.681682504912037,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.50,797.8871918768004,-6054.177400980193,0.0952881358675098,9.737999188950383,108.01047489067375,7.897005594815199,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.55,797.8871947815674,-6054.1773992906565,0.07654505436614249,8.844690440333366,109.75691864147277,7.882595788293724,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.60,797.887204516182,-6054.177392725555,0.2013798873837894,9.097773154991991,109.35931141281785,8.24184243529127,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.65,797.8871971998294,-6054.177394318446,0.14518373451164313,9.061204307395826,109.10967295799679,8.18354008145825,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.70,797.8871948167092,-6054.1773888805965,0.11517300535304695,8.864321668270154,109.65184977408671,7.805567859618021,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.75,797.8872025043748,-6054.1773882985935,0.21963739597352072,9.425811223772717,109.03817430319111,8.03279061609617,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.80,797.8871998628783,-6054.177388431357,0.10142662302013646,9.139752587294147,109.66683160379819,7.5097325437228735,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.85,797.8872041560674,-6054.177387564299,0.20292396329211043,8.33943725357828,110.43885903240252,8.058820788490076,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.90,797.8872025987629,-6054.177391698126,0.15213361437653442,8.616823513977437,109.131656807808,7.856190412372997,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045554.95,797.8872047012351,-6054.1773939304085,0.057636280251589934,9.321434642757222,109.45093941845013,7.9997753742854165,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.00,797.8872027822565,-6054.177393117155,0.07451987887568694,8.936963811498595,108.63720807124527,8.088097642298456,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.05,797.8872024903136,-6054.177392320676,0.041091900564382174,9.207471882268205,108.5021686713637,8.164239054160468,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.10,797.8872028748599,-6054.17738859021,0.06301754529801444,9.51183552680085,107.55877585091658,8.010498771857735,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.15,797.8872023475432,-6054.177387897589,0.066641824797634,9.287002307584302,109.84790101652413,8.138811912733113,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.20,797.8872007084908,-6054.177390834887,0.07779561368660073,8.69173380958477,109.34945886258726,7.69572877499265,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.25,797.8872081500416,-6054.177384562954,0.042556355363379546,8.661178706375516,110.70088098061079,7.732812935129734,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.30,797.8871997211069,-6054.177390582996,0.03304635417956325,9.00162808980183,108.91970683073292,7.880324190264546,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.35,797.8872073502378,-6054.177386675363,0.10933948136426005,9.159506262859917,109.28326055811088,8.191149668770176,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.40,797.8872000165131,-6054.17737914148,0.033289329423998724,8.848785771748547,108.40187564741042,7.847950274689996,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.45,797.8872068511208,-6054.177387210328,0.07399142027385569,8.85521270549968,107.74193634353101,7.649440890914656,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.50,797.8871985553568,-6054.177392356239,0.027725780778379557,8.921810377364293,108.82939029849453,7.821930595629783,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.55,797.8872027886654,-6054.177383635043,0.0291916354811644,9.189791486723832,108.67299562650186,8.08042159816968,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.60,797.8872065057765,-6054.1773812850215,0.09602583844628126,9.140639086108914,108.84398972441393,8.079380653019255,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.65,797.8872057746875,-6054.177371009549,0.15642723893511729,8.568841318331652,107.85051150867392,8.228433391647412,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.70,797.887196631744,-6054.1773829942595,0.053779014495572666,9.2705617798371,108.96115051610145,8.175019322090874,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.75,797.8872058406887,-6054.17738032876,0.11989840730375594,8.692758562812209,109.38890240472126,8.057569516321529,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.80,797.8872090530328,-6054.1773791750375,0.08662295542067855,8.89807795894235,108.6338343575196,8.0208262856285,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.85,797.8872001379752,-6054.177385568325,0.25089472295688875,9.112220099279368,108.6961667839159,7.861605184671711,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.90,797.8872086733969,-6054.17738945429,0.10171191966986724,8.609944409551956,109.66059506654962,8.353703572714883,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045555.95,797.8872036803828,-6054.177376371729,0.05572451516332138,9.43601127514701,109.27868345694884,7.8473716228915515,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.00,797.8872033951948,-6054.177370484291,0.10634152248421767,9.37993086350281,109.31223984443888,8.121225335735788,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.05,797.8871949095993,-6054.177377685524,0.12872217622804685,8.855295531127524,109.33152564271546,8.113685790826926,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.10,797.8872089385904,-6054.177381708722,0.03866205961944963,9.267229280327172,109.21698523726585,8.217390943662258,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.15,797.8872082783442,-6054.177375036145,0.08007042310704032,9.2590274232129,110.17778486128451,8.458007668207165,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.20,797.887204888517,-6054.177380141505,0.00821007583314747,9.249068128538708,109.64585082270975,8.410432079114804,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.25,797.8872067154125,-6054.17738263485,0.21381686672362488,8.766462308940127,109.7729284523002,7.9468887962133925,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.30,797.8872125973982,-6054.17737619709,0.19175041124845055,9.545661722793021,110.72932788785756,7.776117432939672,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.35,797.8872084225679,-6054.177371419599,0.1377594197805132,8.653516750438902,110.45225934909635,8.066689797585065,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.40,797.8872115469453,-6054.177374290568,0.23751220678682738,8.91452681229562,109.47208444076269,8.116163822757581,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.45,797.8872097878285,-6054.177374791902,0.10995744733314711,8.83894768304056,108.39401270314444,8.115978090064056,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.50,797.8872087606885,-6054.177366459912,0.13464526061233015,9.362085996399035,110.70664094774907,8.191496190428184,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.55,797.8872156587049,-6054.177365364492,0.3894460341041596,9.3622136254934,108.14380157496865,8.111192197152743,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.60,797.88720681779,-6054.177361838063,0.13897409402024205,9.000320012487242,110.51669871560108,8.135068541042207,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.65,797.8872012877384,-6054.177367736399,0.19504570266579863,8.817510639076389,109.19726893488549,7.797037407861341,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.70,797.8872038271553,-6054.177367586416,0.256194830710045,8.903085152712407,109.09656028151524,7.933461429326281,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.75,797.8872101605969,-6054.177369055976,0.21490425359373153,9.134908203154543,110.10917215905161,8.179588044012498,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.80,797.8872078717554,-6054.177363536965,0.07101485226755225,8.968623946094578,108.38875898852986,8.032604367615622,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.85,797.8872076325891,-6054.177356402437,0.2557635204339128,9.13260405413465,108.94698712690804,8.199200163835977,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.90,797.8872113548686,-6054.177372192307,0.08502543174999938,9.159539470703452,109.04727951406443,8.253167968366801,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045556.95,797.8872163185955,-6054.1773614476915,0.15903784120795453,8.9477045333964,109.06855697343286,8.3555280362563,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.00,797.8872054908045,-6054.177358011829,0.21355523082191394,8.785583537952267,105.7842811069576,8.516237850525165,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.05,797.8872122010046,-6054.177364502295,0.08469113057845382,9.229892119361644,110.742350240537,8.129684562896939,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.10,797.8872062285905,-6054.177369364484,0.03596873728405356,8.776290298812025,110.36383581490514,7.9382136502862,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.15,797.8872090243043,-6054.177372168443,0.035868662895409166,9.352798354532176,109.06483466339775,7.849538390011853,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.20,797.8872178150455,-6054.177354198528,0.16525362958246817,9.227713605621151,110.46929604189778,8.147178916508885,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.25,797.8872078754328,-6054.177360978334,0.21864313256052786,9.555642030032939,109.78820485304254,8.132188721168673,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.30,797.8872157871111,-6054.1773688503245,0.12813860866590204,9.033818322470891,110.64170445392946,8.545270284547515,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.35,797.8872111169413,-6054.177368434641,0.14521898478414733,9.24591750827508,110.70117526173641,8.266674874001874,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.40,797.8872133678511,-6054.177358286413,0.1583430243320592,8.626956682570215,109.7087259070039,7.788764030855727,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.45,797.887207916972,-6054.177363248332,0.1702267653863227,8.76341614463122,109.04342958469864,8.2090940771777,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.50,797.8872061855819,-6054.177356549907,0.19534203362843522,9.164180745842472,108.67260306780176,8.272846829152645,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.55,797.8872073656859,-6054.177345542839,0.11524421333522232,9.349485339181003,109.15697612059779,7.9798509027370965,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.60,797.8872074448524,-6054.177351541651,0.1048015703357509,8.876440445602267,108.15247255966405,8.133008162681612,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.65,797.8872091793253,-6054.177356432371,0.06654397203288405,9.025307058986261,107.878438796473,8.240270675577387,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.70,797.8872047696739,-6054.177350663423,0.05543941363334641,8.837882228985084,107.7701282451599,7.931484706017802,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.75,797.8871988004188,-6054.177349694027,0.04748267026001287,9.345318206518645,109.01003938145098,8.116064347444341,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.80,797.8871907866754,-6054.177349796428,0.06623291630992885,8.917330153330157,109.04525471989483,8.120735031555151,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.85,797.8871990297627,-6054.177346778555,0.06592766655401172,9.077810521997044,108.62811972211539,7.948284638667294,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.90,797.8871922847096,-6054.177352967699,0.09089929819509915,8.99667708202104,110.6861664912502,8.112626065647838,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045557.95,797.8871960393158,-6054.177352849167,0.08708740870779128,8.884726719279199,108.72108122113153,8.311959329821713,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.00,797.8871909795445,-6054.177341127744,0.13139513975366993,8.755826162153724,109.80551625203854,7.788071307777749,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.05,797.8871938080794,-6054.177334836812,0.1748876192088995,8.894019088223455,110.34428706062884,8.158886365652696,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.10,797.8871901530752,-6054.177342303171,0.08503046039784586,8.81307748871565,108.73275810173857,8.31714281622128,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.15,797.8871933826712,-6054.177345584689,0.10314205523008976,8.395741543719133,109.33060819897891,8.109875534562718,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.20,797.8871957326168,-6054.177342290862,0.03274231397356712,9.007381894818527,108.4294617970508,7.98377786115131,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.25,797.8871874911055,-6054.177333395339,0.06888354934434382,9.323763960418173,108.49550515048584,8.065724775366514,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.30,797.8871963517786,-6054.177329415662,0.1347999580826838,8.906850178922143,108.40049450075976,8.21923977197069,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.35,797.8871968228884,-6054.177345994371,0.08309717826416384,8.902885398242404,110.23429623822015,7.9303800121692785,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.40,797.887193702157,-6054.177345323702,0.055100923550847405,8.89845034005975,109.063970574944,8.088922431264221,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.45,797.8871915341063,-6054.17733242892,0.09708599601787071,9.111986573404618,109.77684266181306,8.441623325005294,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.50,797.8871937417948,-6054.177330161138,0.14565735473934033,8.76053231373872,109.5186940621955,8.50366046454651,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.55,797.8871917696428,-6054.177335944613,0.062680698280357,8.5231675508809,108.66461009103998,7.953935287463023,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.60,797.8872066834668,-6054.17733243639,0.11227266897189193,8.63684898580744,109.4022816266596,7.989593217576257,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.65,797.8871896541303,-6054.177344525599,0.19548784625405205,8.956989093305138,109.49787787879505,7.856879387182582,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.70,797.8871894157604,-6054.177334798488,0.11375929250192951,8.90023743791454,110.0880554269073,8.151761074105414,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.75,797.8871995917411,-6054.177336801581,0.09255229722288193,8.842118914403589,112.05188717470193,8.204613403048688,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.80,797.8871971657153,-6054.177332021548,0.2847864067311553,8.863507740348119,111.0145558590758,8.224132795575928,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.85,797.8871982864321,-6054.177327122718,0.16851740555250647,9.047127252764342,109.93978126987933,8.036542547080861,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,045558.90,797.8871949825639,-6054.177330348927,0.2502565384962271,9.387625563676892,110.73397812598718,8.162268548859336,3,0,0,0,0,0,0,0,0,0,0,0,0
